-0.064766412,-2.2031916,-3.4511687,-4.0568604,-3.7026608,-3.2252167,-2.776106,-2.281814,-1.8419425,-1.3136464,-0.53858489,-0.24460843,-0.37147276,-0.41551511,-0.37678629,-0.28201029,-0.0036593234,-0.093754544,-0.37625562,-0.55453469,-0.50079069,-0.4983408,-0.35310496,-0.27353235,-0.2248198,-0.22861203,-0.1904603,-0.25664301,-0.55351264,-0.29239937,-0.36941264,-0.40659567,-0.58033938,-0.69741211,-0.65711549,-0.35354302,-0.30411097,-0.6287847,-0.59100815,-0.52145175,-0.31422569,-0.42967493,-0.3152303,-0.23031378,-0.35570959,-0.20276114,-0.08499102,-0.25707768,-0.009590471,0.20994792,-0.062755381,-0.0065233938,-0.068536094,-0.1897091,-0.068931941,-0.18343125,0.098594739,0.081999864,-0.031244026,-0.042148337,0.033098067,0.12681138,0.29187513,0.3983719,0.024093006,-0.15070642,0.10066485,0.13486098,0.084723843,0.24762116,0.307619,0.25885208,0.27368101,0.31600101,0.35460744,0.45213543,0.49614749,0.53356985,0.51511095,0.59007065,0.6418947,0.49315928,0.38168885,0.55339822,0.68490136,0.50314757,0.20964782,0.18243271,0.30741779,0.37372146,0.59327176,0.5249768,0.42595213,0.58656229,0.73804328,0.89324418,0.99025433,1.1692425,1.2886923,1.6098137,1.8866272,2.0677861,2.0717575,2.2757466,2.1399378,1.6839765,1.5701345,1.4643438,1.0387842,0.34752815,0.13052321,-0.022159143,-0.18635368,-0.20871295,-0.2250936,-0.17276998,-0.22697392,-0.13913368,-0.0010959817,-0.10832085,-0.28678846,-0.22429768,-0.15916328,-0.16561217,-0.031774388,-0.022542038,-0.037719034,0.17425083,0.54649958,0.97498747,0.62324416,0.8240935,1.1143471,0.99348386,0.98245713,0.54170074,0.79556728,0.90145591,0.033293546,-2.3858309
-1.2704267,-3.1762581,-3.9535666,-4.4053568,-4.0583777,-3.4695547,-2.2096099,-1.3778293,-1.1455155,-0.50827964,-0.049092887,0.01690567,-0.039946318,0.019761937,-0.047481592,0.054764312,0.076693096,0.081930934,0.12142687,0.029934485,0.0011764238,-0.043898802,-0.15394525,-0.20993913,-0.16013459,-0.11112354,-0.136762,-0.2446171,-0.22291727,-0.14067698,-0.19885203,-0.39180058,-0.3236468,-0.26766857,-0.40590663,-0.20057034,-0.19775493,-0.27499104,-0.19039513,-0.23897183,-0.19980825,0.038020923,-0.013296656,0.0022835166,0.17037239,0.16783384,0.16453574,0.20277764,0.13969657,0.2947356,0.20733707,0.31573831,0.33842246,0.17787827,0.15893016,0.26652395,0.24805524,0.18754254,0.17454417,0.18733972,0.21560945,0.22398995,0.1418538,0.17625648,0.31952378,0.23799548,0.2677445,0.36575296,0.25622256,0.22789557,0.32675901,0.32380581,0.38576721,0.38856388,0.39262197,0.45097228,0.49345058,0.43539545,0.48490298,0.37299744,0.33036983,0.34810214,0.29360428,0.41840703,0.39462295,0.23458012,0.3094541,0.22481692,0.24001459,0.25816225,0.21109168,0.17571093,0.22484933,0.21397828,0.52064583,0.58101408,0.70065941,1.108661,1.0899568,1.3641835,1.6435439,1.8511286,2.1072612,2.0221677,1.9874202,1.8238483,1.5064884,1.3372375,1.0997784,0.82642188,0.63616052,0.21433184,-0.036165095,-0.23730599,-0.35494235,-0.44103199,-0.29202209,-0.21527665,-0.45560744,-0.43674817,-0.38030915,-0.41104505,-0.30588181,-0.36676419,-0.43363725,-0.35602767,-0.32677032,-0.19348948,0.25506174,0.93284875,1.4772988,1.2578863,0.99931591,0.20035403,-0.8014791,-1.4526561,-1.2707998,-0.63800846,-0.36419912,-1.9455415
-0.3676037,-2.7025533,-4.0334709,-4.2143998,-3.7478977,-3.0276908,-1.9752363,-1.6260706,-1.4102905,-0.67415764,-0.41471201,-0.27770936,-0.33685234,-0.34579468,-0.35495513,-0.34479206,-0.34377193,-0.35258965,-0.43939269,-0.37456653,-0.45998248,-0.44534149,-0.43519082,-0.41455049,-0.47106649,-0.57040689,-0.62345827,-0.56271424,-0.57605432,-0.64570855,-0.6830876,-0.62274513,-0.81387232,-0.82716144,-0.79665224,-0.7953052,-0.78446853,-0.80920954,-0.70236526,-0.68075827,-0.61472989,-0.51338484,-0.46143348,-0.39750099,-0.36078737,-0.15596646,-0.072111888,-0.058207726,0.091654566,0.022320829,-0.00091174065,0.062112601,0.065599542,0.15299875,0.22431371,0.19486645,0.15018268,0.1991924,0.19232589,0.2269407,0.24868816,0.25032746,0.26704788,0.33995018,0.43778331,0.42902355,0.42663077,0.51638429,0.51107304,0.47715474,0.56104623,0.6199098,0.63120023,0.60451405,0.68219089,0.66985099,0.61418995,0.57132317,0.65293139,0.51519531,0.63099644,0.55513646,0.49264673,0.56400743,0.50074158,0.52888837,0.44378122,0.44833898,0.41880774,0.41651245,0.45860557,0.36436154,0.4375029,0.52365405,0.49668997,0.67288668,0.77489617,1.0273592,1.2136922,1.2218166,1.4725952,1.7180698,1.876607,1.8639153,1.7302919,1.7011518,1.4706502,1.3137519,1.0072939,0.74579691,0.46891541,0.094548109,-0.1392825,-0.28501106,-0.25440208,-0.25095374,-0.32084007,-0.23355396,-0.25784067,-0.21523839,-0.22080688,-0.18806149,-0.23806927,-0.1891955,-0.18625835,-0.22453134,-0.097965007,-0.084987771,0.16882004,0.77192535,0.98843852,0.98434295,1.0654118,0.96734894,0.75427914,0.63773094,1.1025548,1.5460445,0.34931463,-2.4934054
-0.7641406,-1.8974789,-2.8300093,-3.5332008,-4.1598128,-4.0183158,-3.1068781,-1.7838823,-1.2877004,-0.85336829,-0.18948198,0.2052823,0.24312873,0.22092282,0.26055637,0.1676456,0.27540046,0.14894915,0.17610234,0.22807863,0.28737908,0.17993364,0.22396977,0.069923854,0.1274612,0.10278319,0.062303747,0.085855965,-0.0079140123,-0.04546235,0.020061503,-0.043450319,0.020597474,-0.0065518081,-0.083873476,-0.075322529,-0.16608346,-0.10438654,-0.074555141,-0.11402526,-0.099663068,-0.025895125,0.010057837,-0.0013274156,0.083091883,0.21219117,0.29449911,0.1894531,0.23110634,0.27373602,0.32791235,0.28790463,0.2418977,0.32651642,0.21491476,0.14967736,0.21163706,0.22275877,0.18954599,0.082787087,0.070418532,0.21521731,0.19190027,0.17353233,0.1949892,0.17264411,0.093755439,0.28758792,0.23663926,0.29413677,0.41760215,0.3755503,0.3819463,0.40426554,0.45204016,0.61593432,0.48104412,0.51165694,0.52885013,0.49564043,0.44138008,0.41954818,0.49636436,0.57451645,0.49529602,0.44472537,0.48213712,0.39454398,0.29440877,0.32672898,0.33152189,0.37160296,0.43165134,0.58037587,0.77662405,0.94053596,1.0529473,1.1337927,1.3275126,1.5722014,1.8584187,2.0404268,1.9174552,1.8795531,1.7452777,1.5415994,1.4033551,0.99998155,0.79933609,0.52674305,0.061215064,-0.27916907,-0.38193788,-0.41662318,-0.45474031,-0.36774285,-0.50853942,-0.48059308,-0.56708872,-0.53694555,-0.60792278,-0.56342158,-0.56758917,-0.54930014,-0.51046048,-0.58525952,-0.56467456,-0.4069859,0.33138496,1.1456174,1.1664623,0.73163553,0.20476367,-0.8514834,-1.6389058,-2.0213054,-1.7605835,-1.022869,-1.1751381,-2.4009569
-0.066864829,-2.5305013,-3.570897,-4.3142768,-4.0526909,-3.2631727,-2.2006371,-1.7953888,-1.3106552,-0.45690583,-0.43709679,-0.41414548,-0.30961705,-0.38694174,-0.42494486,-0.32260084,-0.31944502,-0.43912844,-0.40831234,-0.48049706,-0.32205051,-0.37511157,-0.48157664,-0.46149198,-0.44925463,-0.51893444,-0.537815,-0.52056197,-0.65642372,-0.6240165,-0.67004817,-0.69770459,-0.86985072,-0.7878053,-0.75869789,-0.86340251,-0.81534666,-0.80067896,-0.82486264,-0.7776166,-0.7638407,-0.73277188,-0.57184277,-0.49733615,-0.40638872,-0.17913339,-0.18115451,-0.15212706,-0.042035976,0.015090786,0.012129957,0.10997978,0.1980184,0.12266429,0.094320503,0.21520622,0.21562469,0.21796711,0.26787329,0.34508526,0.33052309,0.32434827,0.47924384,0.42163825,0.37861834,0.41341305,0.40613867,0.54767238,0.47322916,0.64665295,0.54027975,0.52533027,0.56756929,0.57918917,0.59478613,0.5843387,0.58741695,0.54310006,0.58745086,0.52820936,0.50132542,0.49183819,0.45219363,0.48049765,0.47003463,0.44561814,0.41468441,0.40907181,0.41896345,0.32561319,0.44027209,0.41015417,0.36302097,0.36105526,0.36796643,0.3973305,0.38271106,0.36617864,0.4891948,0.73397616,0.99642964,1.3165055,1.4018383,1.5073365,1.7542158,2.0525301,2.0108121,1.9361771,1.8046489,1.5955763,1.3636004,1.0055404,0.85533035,0.41531631,0.018789237,-0.18290031,-0.24918838,-0.19534601,-0.19186407,-0.22264432,-0.23522483,-0.30441243,-0.35413389,-0.20900497,-0.18728581,-0.29883779,-0.21470693,-0.1492489,-0.098620254,-0.024392856,0.58911467,1.1927632,1.2051465,1.254446,1.0120732,0.57300218,0.23205829,0.60980119,1.1144282,-1.4498758
0.13777095,-1.7693542,-3.1919451,-4.3647573,-4.3792271,-3.3103722,-2.052873,-1.511792,-1.2338903,-0.46451788,-0.27995372,-0.3048679,-0.35454283,-0.34740978,-0.35033979,-0.31004213,-0.28674776,-0.29201573,-0.31981968,-0.3197109,-0.44308243,-0.46393597,-0.39248524,-0.56826419,-0.5570146,-0.59646155,-0.59025837,-0.71893061,-0.80806433,-0.75585456,-0.89689049,-0.85779903,-1.0027938,-0.96510846,-0.94081484,-0.98032965,-0.88853768,-0.75809341,-0.62988487,-0.69732701,-0.4589722,-0.47901228,-0.41188511,-0.29032577,-0.21679952,-0.13788444,-0.042815534,-0.049549542,0.027441055,0.11246917,0.18441851,0.069705294,0.091281245,0.047353713,0.099366904,0.13343399,0.17795616,0.20471764,0.16067634,0.32934545,0.22104872,0.27095353,0.36373555,0.33882928,0.43856233,0.38374544,0.44485929,0.50892021,0.46773139,0.58146972,0.54134623,0.57320649,0.59738715,0.65547495,0.65008151,0.70287773,0.62375633,0.49603733,0.62648988,0.53792342,0.48848101,0.45145699,0.42904563,0.39403765,0.4051462,0.46829424,0.41750574,0.4104936,0.40940269,0.40529208,0.31901513,0.44136731,0.41252107,0.39720065,0.46110278,0.46240748,0.57846761,0.69561611,0.94588485,1.1876627,1.3327593,1.5946324,1.8136034,1.9003908,1.8789185,1.8064103,1.6916513,1.5248822,1.3217807,0.95438269,0.63365014,0.20848656,-0.094229268,-0.25575256,-0.35754537,-0.29361326,-0.31282302,-0.3452075,-0.1852575,-0.25752066,-0.34340302,-0.37831128,-0.34827861,-0.29876102,-0.24911233,-0.28671812,-0.35533122,-0.16125974,0.13316969,0.89767525,1.308355,1.262715,1.5506222,1.5555234,1.1116408,0.49933535,0.64352068,0.91128704,0.099851755,-2.0495397
0.23412241,-2.4976956,-4.2021996,-4.5587263,-4.309155,-3.7090507,-2.3400768,-1.6669661,-1.3762965,-0.50301902,-0.084241315,-0.16847163,-0.10986828,-0.057884139,-0.23667232,-0.090545066,-0.12680039,-0.16655037,-0.16547997,-0.12665724,-0.12603972,-0.15297814,-0.25675792,-0.22022204,-0.28659338,-0.38091884,-0.4204075,-0.54691659,-0.49760216,-0.50977638,-0.63966079,-0.54726005,-0.57998856,-0.76480728,-0.66742398,-0.7261267,-0.81394389,-0.76934115,-0.61558516,-0.62794744,-0.55045315,-0.5000525,-0.2996555,-0.37291521,-0.14487403,-0.02089086,-0.0367768,0.014793289,-0.029803253,0.11086417,0.073408904,0.10208243,0.12896034,0.14568704,0.19350705,0.16504976,0.20590878,0.21002479,0.20011722,0.17238096,0.23412148,0.27569819,0.30443896,0.26894779,0.28423673,0.23571281,0.44041871,0.39382537,0.48328692,0.55771138,0.48956503,0.575243,0.46317292,0.61735434,0.51154231,0.49197135,0.48991587,0.26654534,0.3105653,0.37339085,0.21955022,0.25926082,0.4021647,0.2621644,0.26224695,0.22345683,0.14366786,0.35027929,0.2619809,0.2686715,0.14028998,0.18130021,0.24657361,0.25739959,0.40757803,0.47435853,0.36909575,0.38301405,0.39906958,0.53740674,0.60678694,0.65368778,0.77320971,1.0931426,1.3470756,1.3690896,1.2570968,0.86075893,0.80826177,0.74867727,0.83053934,0.70621668,0.45756344,0.20877376,-0.092872565,-0.19746472,-0.14621638,-0.21487987,-0.1141308,-0.1673388,-0.13956023,0.0064537685,-0.0048642426,-0.046997181,-0.11096889,-0.09999047,-0.0090448019,0.086366356,0.38422518,1.1731092,1.614435,1.6482058,1.9832464,1.8048315,1.4683902,0.87214273,1.1307249,1.6765418,0.68596272,-2.3832129
-0.44890964,-2.3854307,-4.025679,-4.6371058,-4.3950143,-3.5611777,-2.0351217,-1.3186604,-1.1332566,-0.42211456,-0.019045158,0.097595853,0.19931017,0.12732869,0.1159056,0.21398837,0.12263192,0.16095666,0.050333221,0.15025217,0.049365265,-0.059310874,-0.077413492,-0.083070822,-0.02417462,-0.069484684,-0.15062664,-0.21590556,-0.37956906,-0.34009411,-0.43521892,-0.46332643,-0.47924472,-0.52832314,-0.59770473,-0.58116634,-0.62960921,-0.50207773,-0.53541376,-0.47640041,-0.4408834,-0.35770088,-0.27933028,-0.18673345,-0.13549072,-0.018329088,0.040948053,0.089334209,0.14374524,0.21744137,0.27121171,0.19219936,0.27814331,0.28029749,0.33167469,0.17045947,0.3198665,0.15908444,0.2379586,0.24280799,0.24016907,0.27761298,0.24067814,0.43112429,0.31849495,0.32519059,0.42648748,0.491584,0.4580434,0.38607574,0.49446755,0.54986674,0.52675647,0.72226782,0.65018001,0.71638116,0.80128622,0.7114803,0.68693018,0.72310203,0.60681935,0.68106527,0.68033885,0.53579193,0.55851833,0.49123148,0.44549112,0.47676426,0.40757766,0.43926644,0.35595355,0.36760376,0.40410823,0.51846047,0.79180121,0.86045133,1.0426352,1.209738,1.2914452,1.4952577,1.6831125,1.8789858,1.9432652,1.766671,1.6825388,1.524845,1.2625013,1.0940631,0.65973898,0.32162617,-0.23324266,-0.43516753,-0.54803027,-0.71567013,-0.72833871,-0.63839069,-0.60546226,-0.68742936,-0.66350409,-0.74236968,-0.8208007,-0.74447629,-0.77599762,-0.78480648,-0.76010975,-0.81940413,-0.79441062,-0.48128177,-0.0393537,0.45887832,0.4016833,0.39775678,0.39566652,0.27202205,0.2836953,0.27649353,0.47434567,0.70249724,0.41299253,-1.5483527
0.80393944,-1.1069099,-2.8541073,-3.8986873,-4.1531318,-3.9971558,-3.2908875,-2.1893642,-1.5822713,-1.4197418,-0.77623822,-0.36466834,-0.35131917,-0.28209846,-0.32809502,-0.24445476,-0.27204293,-0.25295563,-0.21698265,-0.29821598,-0.30900757,-0.31775712,-0.37635874,-0.40969467,-0.37896253,-0.43216817,-0.47256245,-0.45051965,-0.47193918,-0.50832158,-0.63612133,-0.57613836,-0.64785973,-0.65471828,-0.66189443,-0.64606584,-0.57512668,-0.58149884,-0.56127511,-0.56830862,-0.45494409,-0.43891843,-0.32415361,-0.21697821,-0.22141165,-0.14777626,-0.063389856,0.022359195,-0.053922652,0.036558661,0.062544658,0.01289971,0.17091905,0.023649326,-0.00090073401,0.046446378,0.068936828,0.022108195,0.094244559,0.085704019,0.1630688,0.16418196,0.13652682,0.1895401,0.24475174,0.34320768,0.2558181,0.31011176,0.3933497,0.34045738,0.47296407,0.55601857,0.63041308,0.6022866,0.53315645,0.59669968,0.76151275,0.60544583,0.73387369,0.69851521,0.67935095,0.61438734,0.59744178,0.5448784,0.52520109,0.52317415,0.48486465,0.49053208,0.45309773,0.37501758,0.37100799,0.48005072,0.42530487,0.50881377,0.68847679,0.83558126,0.9802153,1.1705984,1.3240908,1.5856125,1.7161152,1.9341456,1.9404373,1.8565974,1.7979553,1.6118864,1.4324763,1.1167874,0.86855153,0.48389514,0.10958938,-0.1271405,-0.31815938,-0.3904573,-0.23712713,-0.33023956,-0.36411214,-0.3923664,-0.40263892,-0.35864349,-0.42113622,-0.32743019,-0.38767076,-0.47892311,-0.42738391,-0.33768145,-0.27741627,-0.24917941,0.12690831,0.7574027,0.85381342,0.87943277,1.0265218,1.0746765,0.8469406,0.57368995,0.85798633,1.2024158,0.61324167,-1.6556465
0.52683473,0.42942209,0.30756768,0.26024429,0.28425342,0.3154064,0.33926464,0.37717363,0.41374759,0.40834549,0.36685013,0.32725083,0.30681601,0.2997243,0.3158958,0.36054241,0.40790207,0.43108138,0.45630354,0.54428039,0.71148799,0.89363881,0.99872407,0.98926385,0.90835878,0.83331239,0.82161265,0.90549835,1.0851562,1.3007133,1.4452551,1.4771993,1.4899852,1.5974253,1.7654514,1.8344719,1.7079023,1.4502165,1.192106,1.0152132,0.9461235,0.97358832,1.0529604,1.1251875,1.1720097,1.2002885,1.1793677,1.0349539,0.74754726,0.40899029,0.17110266,0.12883812,0.26524583,0.46076161,0.5627721,0.47006007,0.19570134,-0.14642658,-0.41326363,-0.5118488,-0.43101128,-0.24144011,-0.05833321,0.0085589952,-0.076046651,-0.24371549,-0.36572402,-0.35800759,-0.25783662,-0.17529563,-0.16455682,-0.17606481,-0.13541177,-0.050176002,0.0093118189,-0.021499726,-0.15871571,-0.37424983,-0.58996619,-0.70775485,-0.67960389,-0.55184701,-0.39372419,-0.22758889,-0.048821825,0.099614464,0.13958005,0.034433272,-0.16606848,-0.37099191,-0.4974566,-0.50877593,-0.41874709,-0.28893465,-0.1889647,-0.15536646,-0.16594615,-0.15930774,-0.077143513,0.098301428,0.34007516,0.58524242,0.75587167,0.79502997,0.71619905,0.60553147,0.53733232,0.49415691,0.3990559,0.22286945,0.0088642452,-0.19280259,-0.37748323,-0.5457081,-0.6834224,-0.76857093,-0.81782276,-0.85104147,-0.89105157,-0.9309189,-0.95605114,-0.9138082,-0.75027027,-0.50317589,-0.30972138,-0.27419272,-0.39717416,-0.6514951,-0.9964806,-1.3149987,-1.5378574,-1.8261447,-2.3312082,-2.808243,-2.9297099,-2.9501363,-3.3733462,-3.8330159,-3.2257869,-1.3491536
-1.4874255,-4.4519078,-4.2635083,-4.3282048,-3.2084351,-2.194549,-1.8519623,-1.2792055,-0.49747648,-0.34761453,-0.4051401,-0.38515733,-0.36909169,-0.39398997,-0.36483492,-0.42881186,-0.37840519,-0.44090062,-0.46789882,-0.49386333,-0.43791468,-0.46033675,-0.4035754,-0.43501212,-0.52047931,-0.51645197,-0.52048236,-0.56170238,-0.61931683,-0.59989645,-0.7323238,-0.74125032,-0.72501947,-0.82418974,-0.79082301,-0.7013259,-0.75409971,-0.72572954,-0.57730826,-0.59966038,-0.53348599,-0.43732789,-0.35179161,-0.25598466,-0.14949255,-0.11706791,-0.033495366,-0.090718762,0.020206975,0.0073442943,0.091750034,0.085599816,0.14268208,0.15587403,0.18963455,0.19412141,0.24670953,0.25706888,0.26169921,0.25055702,0.29590462,0.3161508,0.39217463,0.44023398,0.49078666,0.4789704,0.54314633,0.61034853,0.56429197,0.60598015,0.62519227,0.62461143,0.6571416,0.62787159,0.63770479,0.6404787,0.58030834,0.59805678,0.58144311,0.63963548,0.57501695,0.50344743,0.54253239,0.44086087,0.5183269,0.53029274,0.50012898,0.39549934,0.4273847,0.40778406,0.41366855,0.44037578,0.43449825,0.37621124,0.36647192,0.35670641,0.31641067,0.41529352,0.40849048,0.53843683,0.73643452,0.99133031,1.216387,1.3206898,1.5339172,1.9286929,2.1208625,2.1627798,2.010272,1.7769911,1.5414004,1.2315739,0.76266218,0.2569525,-0.071933168,-0.1872141,-0.23113299,-0.24546563,-0.27503918,-0.26957557,-0.31938842,-0.24351404,-0.30316338,-0.2296408,-0.26439069,-0.21784341,-0.19495165,-0.16430832,-0.1714934,-0.099201736,0.27458467,1.0489865,1.3192038,1.0966214,1.0228154,0.2396425,-0.20301798,-0.50063283,0.54377755,-0.45154236
0.3884475,-2.279683,-3.8862781,-4.2742776,-3.8605268,-3.0850409,-1.918341,-1.5422504,-1.1615453,-0.49033004,-0.4108702,-0.31226533,-0.4044798,-0.37401938,-0.3682448,-0.41025189,-0.27161962,-0.36169965,-0.43052566,-0.40417032,-0.40072422,-0.46222141,-0.56857652,-0.60774255,-0.54825352,-0.69336126,-0.75384873,-0.74987445,-0.73668931,-0.80014875,-0.9485368,-0.83754572,-0.9159374,-0.98978169,-0.95712289,-0.83925996,-0.85913868,-0.91783147,-0.75497332,-0.7948669,-0.63922078,-0.64091203,-0.48301121,-0.40180041,-0.35021006,-0.20063672,-0.25545102,-0.097415655,0.0054266568,-0.05926058,-0.069105698,-0.024380098,-0.012086547,0.067259389,0.095996336,0.050015056,0.078922136,0.13820551,0.12677114,0.1684368,0.20495854,0.24536698,0.18787615,0.29970507,0.35199793,0.44476048,0.47576809,0.45117845,0.54599843,0.5585371,0.60606155,0.63880721,0.59523628,0.66497517,0.66793701,0.70904431,0.64173579,0.58302745,0.55295051,0.51378422,0.46493244,0.40979065,0.4172893,0.47567869,0.35790786,0.34717818,0.31178831,0.29789613,0.30530898,0.30046129,0.42870504,0.26227074,0.30630728,0.27213544,0.34956347,0.46643379,0.57457184,0.84863087,1.0077759,1.169252,1.4646564,1.6697859,1.8845987,1.8746488,1.8750846,1.7355959,1.5380617,1.3924623,1.2050024,0.93654827,0.59967095,0.22160434,-0.1460204,-0.30861131,-0.30744399,-0.29309353,-0.29343271,-0.24410762,-0.26886631,-0.17656736,-0.25301824,-0.29730427,-0.29768768,-0.18991039,-0.2532371,-0.32342501,-0.18869591,-0.14681541,0.10930101,0.45203906,0.98134631,0.93967925,1.0418703,1.1968691,1.1795699,1.0241682,1.143032,1.7483741,2.0524834,-0.094934714
-0.13199753,-1.68801,-2.7760855,-4.1727499,-4.4002129,-3.5413092,-2.3714955,-1.6682448,-1.5247294,-0.85049433,-0.35461685,-0.49545319,-0.44650558,-0.4610355,-0.48888894,-0.41343447,-0.47102636,-0.46426651,-0.4335795,-0.53189477,-0.48665807,-0.50370741,-0.50479875,-0.4386503,-0.42608669,-0.44273062,-0.61212736,-0.65534371,-0.48616882,-0.57640712,-0.69126257,-0.75890109,-0.8011419,-0.74339475,-0.76257475,-0.7436055,-0.73958691,-0.76354293,-0.70265677,-0.56958531,-0.54209403,-0.57226562,-0.46359054,-0.35492151,-0.3838574,-0.16779772,-0.20250096,-0.14122443,-0.028890291,-0.064267516,-0.034037727,0.046747919,0.00037289038,0.020379191,0.045481527,0.016220527,0.097963769,0.16700488,0.16891115,0.18772704,0.1133262,0.068289265,0.13973174,0.271644,0.21872991,0.25932975,0.32768895,0.35598339,0.4472482,0.48950107,0.42995039,0.4983825,0.55637579,0.66805273,0.568732,0.67709081,0.67720026,0.58782907,0.65162306,0.50422101,0.50513791,0.56786308,0.57391163,0.59861073,0.46868566,0.52526996,0.48667892,0.45231932,0.45821537,0.41270942,0.37153463,0.38832751,0.46121874,0.61873736,0.67665338,0.70512513,0.98059491,1.1524621,1.3792689,1.5767638,1.7844803,2.0259673,2.1414373,2.1844344,2.1092611,1.9619538,1.739112,1.5408936,1.2319293,0.832907,0.61265924,0.14839675,-0.158891,-0.22436927,-0.28889241,-0.16072747,-0.22254056,-0.25408286,-0.21049262,-0.20128393,-0.33932255,-0.31022154,-0.29425719,-0.28674232,-0.15990548,-0.22940094,-0.11461802,-0.062631016,0.31574482,0.99202907,1.3952113,1.202959,0.84117383,0.45446929,0.01052651,-0.43320347,-0.16755293,0.59249995,0.88898094,-0.45930882
-0.52825458,-3.1039782,-3.8703867,-3.9651454,-3.6609188,-2.6651033,-1.6867451,-1.6021643,-1.0527075,-0.27385208,-0.26811191,-0.23453334,-0.3228923,-0.32745974,-0.30680337,-0.27833049,-0.27939304,-0.27229763,-0.2947842,-0.47737875,-0.4198145,-0.38692758,-0.43695531,-0.47003473,-0.59419254,-0.5983478,-0.6480964,-0.60678976,-0.62643865,-0.81319008,-0.88358557,-0.93396141,-0.90327019,-0.88954695,-0.99426264,-0.97097327,-0.99893001,-0.98267082,-0.95860132,-0.8504313,-0.7847646,-0.80247338,-0.65160914,-0.48985638,-0.4214615,-0.27181528,-0.29199462,-0.18395117,-0.078250148,-0.00026547777,0.028445559,0.098746787,0.11059941,0.05249847,0.12294397,0.12382056,0.17268105,0.20855759,0.26978286,0.23932061,0.1456537,0.19042703,0.20766388,0.28102282,0.31618459,0.3737324,0.50779751,0.50251434,0.5001557,0.46868173,0.5100337,0.56189667,0.59887936,0.67883102,0.54098456,0.59062228,0.55737982,0.47271795,0.49284601,0.43192496,0.41795944,0.48343246,0.41865833,0.37420073,0.45621806,0.38193025,0.34857018,0.42322701,0.35196089,0.31650897,0.31027534,0.25635755,0.30554086,0.33175066,0.34894584,0.41251334,0.54211537,0.6508683,0.92917948,1.1510328,1.2241723,1.5764656,1.8911898,1.9889845,1.9337474,1.7918635,1.6873031,1.4326038,1.3023616,0.9922333,0.69969901,0.31732245,-0.14637601,-0.26951185,-0.41204371,-0.38100436,-0.33122573,-0.3921496,-0.32726859,-0.29007026,-0.33576425,-0.34801242,-0.21338259,-0.2549912,-0.25277397,-0.18063346,-0.17453185,-0.23551442,-0.076258372,0.064274697,0.72871202,0.89255017,0.78121847,1.0119968,1.2104171,1.2334842,1.3217978,1.5067366,2.4721295,1.4063594
-0.93264626,-2.1772842,-2.7837615,-3.6020416,-3.9951648,-3.4061485,-2.3954858,-1.6308267,-1.2510311,-1.2827215,-0.73046997,-0.4522128,-0.42404284,-0.45418599,-0.47324957,-0.43400057,-0.64992448,-0.78480449,-0.41280323,-0.17136023,-0.35145612,-0.39132323,-0.26525373,-0.44305664,-0.36291747,-0.48581063,-0.51609523,-0.44014451,-0.51931,-0.75119457,-0.77981917,-0.4838193,-0.62368532,-0.42409329,-0.34034848,-0.4193189,-0.45923,-0.81157629,-0.79310304,-0.34750735,-0.3291637,-0.49899128,-0.10215677,-0.17676968,-0.41722073,-0.2281942,-0.16988291,-0.13104963,0.096517001,0.18444902,0.2264008,0.081456408,-0.12968969,0.044984283,0.12238062,-0.09661889,-0.17611089,0.037676332,0.14827755,0.16198896,0.017431362,-0.21460813,-0.003105593,0.022147312,0.095800439,0.11960767,0.12377935,0.04615244,0.036653036,0.42898133,0.3675218,0.42967958,0.30007097,0.15248245,0.38793525,0.6407456,0.51139183,0.61517198,0.86173588,0.58633507,0.55214698,0.6670598,0.7523807,0.72111686,0.39928373,0.53054524,0.63809052,0.54969749,0.64019708,0.6383892,0.5260509,0.66279499,0.66752461,0.69132048,0.5740564,0.68771508,0.82426173,1.2067476,1.5144959,1.5375724,1.6397656,1.9310033,1.892673,2.104684,2.0887845,1.8012814,1.619276,1.3990793,1.2535441,0.77062331,0.3917147,0.077180995,-0.085407655,0.063137005,0.17491225,0.11373099,-0.040450571,0.17940562,-0.13583244,-0.25808528,0.081397042,0.20853585,0.10477967,0.074803317,0.046828774,-0.036113024,0.33793209,0.60599349,0.87890014,1.6496027,2.0669541,1.552288,0.88945476,0.15604583,-0.87099918,-1.6266877,-1.2332819,-0.60812024,-0.5415117,-1.4202325
